Index,Time,(bmi088_test)->gyro[0]
1012,2.024320,0.00745685119
1013,2.026679,0.00426105782
1014,2.028774,0.00426105782
1015,2.030570,0.00745685119
1016,2.032271,0.00639158674
1017,2.034958,0.00426105782
1018,2.036666,0.00745685119
1019,2.038368,0.00426105782
1020,2.040721,0.00532632228
1021,2.042455,0.00639158674
1022,2.044525,0.00745685119
1023,2.046336,0.00532632228
1024,2.048689,-0.00213052891
1025,2.050390,-0.00213052891
1026,2.052743,0.00319579337
1027,2.054443,0.00426105782
1028,2.056149,0.00745685119
1029,2.058725,0.0127831735
1030,2.060702,0.00426105782
1031,2.062408,0
1032,2.064761,0
1033,2.066465,0.00426105782
1034,2.068166,0.00745685119
1035,2.070521,0.00745685119
1036,2.072219,0.00745685119
1037,2.074975,0.00532632228
1038,2.076780,0.00426105782
1039,2.078480,0.00426105782
1040,2.080180,0.00532632228
1041,2.082534,0
1042,2.084233,0
1043,2.086593,0.00745685119
1044,2.088291,0.00319579337
1045,2.090369,0.00532632228
1046,2.092175,0.00319579337
1047,2.094530,-0.00213052891
1048,2.096234,0.00319579337
1049,2.098588,0.00852211565
1050,2.100286,0.00213052891
1051,2.102641,0.00426105782
1052,2.104342,0.00852211565
1053,2.106461,0.00532632228
1054,2.108643,0.00852211565
1055,2.110349,0.00745685119
1056,2.112703,0.00319579337
1057,2.114401,0.00106526446
1058,2.116760,0.00106526446
1059,2.118462,0.00106526446
1060,2.120182,0.00213052891
1061,2.122231,0.00213052891
1062,2.124484,0.00745685119
1063,2.126192,0.011717909
1064,2.128546,0.00426105782
1065,2.130244,-0.00319579337
1066,2.132598,0.00532632228
1067,2.134300,0.00852211565
1068,2.136659,0.00639158674
1069,2.138760,0.00745685119
1070,2.140569,0.00852211565
1071,2.142269,0.00852211565
1072,2.144622,0.00213052891
1073,2.146328,-0.00319579337
1074,2.148682,-0.00532632228
1075,2.150381,0.00213052891
1076,2.152946,0.00639158674
1077,2.154968,0.00639158674
1078,2.156675,0.00852211565
1079,2.158377,0.00745685119
1080,2.160730,0.00532632228
1081,2.162429,0.00639158674
1082,2.164782,0.0095873801
1083,2.166489,0.00745685119
1084,2.168567,0.00639158674
1085,2.170382,0.00852211565
1086,2.172735,0.00532632228
1087,2.174435,0.00213052891
1088,2.176794,0.00319579337
1089,2.178494,0.00639158674
1090,2.180529,0.00745685119
1091,2.182252,0.0095873801
1092,2.184334,0.00426105782
1093,2.186800,0.00426105782
1094,2.188501,0.00532632228
1095,2.190201,0.00639158674
1096,2.192554,0.00852211565
1097,2.194255,0.00639158674
1098,2.196614,0.00532632228
1099,2.198544,0.00639158674
1100,2.200541,0.00532632228
1101,2.202243,0.00106526446
1102,2.204597,0.00213052891
1103,2.206304,0.00532632228
1104,2.208658,0.00745685119
1105,2.210356,0.00639158674
1106,2.212710,0.00532632228
1107,2.214816,0
1108,2.216618,0.00213052891
1109,2.218319,0.0106526446
1110,2.220672,0.00852211565
1111,2.222372,0.00426105782
1112,2.224726,0.00319579337
1113,2.226429,0.00852211565
1114,2.228818,0.0138484379
1115,2.230875,0.00639158674
1116,2.232706,-0.00106526446
1117,2.234404,0
1118,2.236763,0.00639158674
1119,2.238465,0.00319579337
1120,2.240163,0.00319579337
1121,2.242874,0.00426105782
1122,2.244578,0
1123,2.246745,0.00319579337
1124,2.248577,0.0095873801
1125,2.250275,0.00745685119
1126,2.252629,0.00639158674
1127,2.254331,0.00745685119
1128,2.256690,0.00319579337
1129,2.258388,0.00319579337
1130,2.260742,0.00426105782
1131,2.262850,0.00426105782
1132,2.264656,0.00852211565
1133,2.266362,0.00426105782
1134,2.268716,0.00639158674
1135,2.270416,0.0095873801
1136,2.272769,0.00532632228
1137,2.274470,0.00213052891
1138,2.276173,0
1139,2.278275,0
1140,2.280792,0.00532632228
1141,2.282491,0.00426105782
1142,2.284191,0.00426105782
1143,2.286552,0.00319579337
1144,2.288250,0.00319579337
1145,2.290604,0.00639158674
1146,2.292532,0.00745685119
1147,2.294508,0.00639158674
1148,2.296218,0.00426105782
1149,2.298571,0
1150,2.300270,0
1151,2.302625,0.00106526446
1152,2.304323,0.00532632228
1153,2.306391,0.00852211565
1154,2.308488,0.00532632228
1155,2.310311,0.00426105782
1156,2.312665,0.00639158674
1157,2.314365,0.00745685119
1158,2.316724,0.00213052891
1159,2.318424,0.00532632228
1160,2.320777,0.00426105782
1161,2.322518,-0.00106526446
1162,2.324567,0.00532632228
1163,2.326380,0.00532632228
1164,2.328733,0.00639158674
1165,2.330432,0.00745685119
1166,2.332785,0.00532632228
1167,2.334487,0.00532632228
1168,2.336191,0.00426105782
1169,2.338732,0.00213052891
1170,2.340772,-0.00213052891
1171,2.342475,0.00852211565
1172,2.344176,0.00852211565
1173,2.346535,0.00639158674
1174,2.348233,0.00532632228
1175,2.350588,0.00106526446
1176,2.352287,0.00213052891
1177,2.355020,0.00639158674
1178,2.356176,0.0095873801
1179,2.358531,0.00319579337
1180,2.360229,0
1181,2.362583,0
1182,2.364281,0.00532632228
1183,2.366641,0.0095873801
1184,2.368701,0.00426105782
1185,2.370800,-0.00319579337
1186,2.372604,0.00426105782
1187,2.374306,0.00426105782
1188,2.376665,0.00532632228
1189,2.378363,0.00852211565
1190,2.380717,0.0095873801
1191,2.382416,0.00532632228
1192,2.384999,0.00426105782
1193,2.386982,0.00213052891
1194,2.388687,-0.00106526446
1195,2.390386,0.00532632228
1196,2.392740,0.00852211565
1197,2.394438,0.00852211565
1198,2.396797,0.00426105782
1199,2.398499,0.00532632228
1200,2.400592,0.00745685119
1201,2.402390,0.00426105782
1202,2.404744,0.00319579337
1203,2.406449,0.00319579337
1204,2.408149,0.00426105782
1205,2.410503,-0.00106526446
1206,2.412201,-0.00106526446
1207,2.414592,0.00532632228
1208,2.416648,0.00639158674
1209,2.418480,0.00213052891
1210,2.420178,0.00532632228
1211,2.422533,0.00532632228
1212,2.424232,0.00639158674
1213,2.426591,0.00532632228
1214,2.428291,0.00319579337
1215,2.430874,0.00426105782
1216,2.432850,0.00745685119
1217,2.434554,0.00106526446
1218,2.436258,-0.00213052891
1219,2.438283,0.00745685119
1220,2.440637,0.0106526446
1221,2.442335,0.00852211565
1222,2.444724,0.00745685119
1223,2.446802,-0.00213052891
1224,2.448623,-0.00426105782
1225,2.450321,0.00319579337
1226,2.452675,0.0106526446
1227,2.454375,0.00745685119
1228,2.456733,0.00106526446
1229,2.458434,-0.00106526446
1230,2.460990,0.00639158674
1231,2.462216,0.011717909
1232,2.464673,0.00319579337
1233,2.466377,-0.00106526446
1234,2.468730,0.00213052891
1235,2.470432,0.00532632228
1236,2.472786,0.00319579337
1237,2.474484,0
1238,2.476417,0
1239,2.478401,0.00213052891
1240,2.480758,0.00319579337
1241,2.482459,0.00745685119
1242,2.484813,0.00532632228
1243,2.486517,0.00745685119
1244,2.488218,0.00426105782
1245,2.490571,0.00532632228
1246,2.492757,0.00213052891
1247,2.494570,0.00639158674
1248,2.496273,0.0106526446
1249,2.498627,0.00532632228
1250,2.500327,0.00426105782
1251,2.502682,-0.00213052891
1252,2.504381,0.00426105782
1253,2.507081,0.00745685119
1254,2.508304,0.00639158674
1255,2.510354,0.00532632228
1256,2.512708,0.00106526446
1257,2.514407,0.00319579337
1258,2.516765,0.0127831735
1259,2.518467,0.011717909
1260,2.520166,0.00319579337
1261,2.522555,-0.00319579337
1262,2.524622,0.00532632228
1263,2.526423,0.0095873801
1264,2.528776,0.00639158674
1265,2.530477,0.00426105782
1266,2.532175,0.00426105782
1267,2.534530,0.00852211565
1268,2.536236,0.011717909
1269,2.538822,0.0127831735
1270,2.540805,0.00213052891
1271,2.542511,0.00106526446
1272,2.544210,0.00426105782
1273,2.546568,0.00319579337
1274,2.548269,0.00639158674
1275,2.550624,0.00213052891
1276,2.552322,0
1277,2.554249,0.00106526446
1278,2.556235,0.00319579337
1279,2.558590,0.00319579337
1280,2.560291,0.00426105782
1281,2.562645,0.00426105782
1282,2.564343,0.00319579337
1283,2.566703,0.00426105782
1284,2.568401,0.00319579337
1285,2.570497,0.00213052891
1286,2.572292,0.00213052891
1287,2.574647,0.011717909
1288,2.576386,0.0127831735
1289,2.578417,0.00852211565
1290,2.580770,0.00213052891
1291,2.582470,0
1292,2.584171,0.00213052891
1293,2.586278,0.00639158674
1294,2.588766,0.00426105782
1295,2.590468,0.00213052891
1296,2.592166,0.00852211565
1297,2.594520,0.011717909
1298,2.596225,0.00532632228
1299,2.598581,0.00213052891
1300,2.600516,0.00319579337
1301,2.602512,0.00852211565
1302,2.604214,0.00745685119
1303,2.606574,0.00426105782
1304,2.608274,0.00532632228
1305,2.610628,0.00532632228
1306,2.612326,0.00213052891
1307,2.614682,0.00639158674
1308,2.616616,0.00426105782
1309,2.618593,0.00426105782
1310,2.620297,0.00532632228
1311,2.622652,0.00639158674
1312,2.624351,0.00745685119
1313,2.626710,0.00319579337
1314,2.628408,0.00532632228
1315,2.630763,0.00426105782
1316,2.632867,0.00639158674
1317,2.634667,0.00426105782
1318,2.636370,0
1319,2.638726,0
1320,2.640424,0.00319579337
1321,2.642777,0.00532632228
1322,2.644478,0.00319579337
1323,2.646183,0.00106526446
1324,2.648260,-0.00319579337
1325,2.650424,-0.00106526446
1326,2.652779,0.00745685119
1327,2.654479,0.00426105782
1328,2.656184,0.00319579337
1329,2.658538,0.00639158674
1330,2.660236,0.0095873801
1331,2.662627,0.0095873801
1332,2.664702,0.00426105782
1333,2.666572,-0.00213052891
1334,2.668272,0.00319579337
1335,2.670627,0.00319579337
1336,2.672326,0.0095873801
1337,2.674679,0.00639158674
1338,2.676383,0.00213052891
1339,2.678738,0
1340,2.680830,0.00106526446
1341,2.682650,0.00426105782
1342,2.684348,0.00532632228
1343,2.686708,0.0095873801
1344,2.688407,0.00852211565
1345,2.690760,0.00745685119
1346,2.692461,0.00852211565
1347,2.694161,0.00319579337
1348,2.696258,-0.00106526446
1349,2.698725,0.00106526446
1350,2.700423,0.00532632228
1351,2.702778,0.011717909
1352,2.704479,0.00213052891
1353,2.706182,-0.00532632228
1354,2.708879,0.00319579337
1355,2.710807,0.00639158674
1356,2.712800,0.00745685119
1357,2.714502,0.00852211565
1358,2.716208,0.00639158674
1359,2.718563,0.00319579337
1360,2.720261,0.00426105782
1361,2.722615,0.00213052891
1362,2.724314,0.00319579337
1363,2.726867,0.00532632228
1364,2.728881,0.00213052891
1365,2.730585,0.00532632228
1366,2.732284,-0.00213052891
1367,2.734639,0.00745685119
1368,2.736343,0.011717909
1369,2.738696,0.00745685119
1370,2.740397,0.00745685119
1371,2.742271,0.00532632228
1372,2.744303,0.00745685119
1373,2.746662,0
1374,2.748361,0.00106526446
1375,2.750716,0.00319579337
1376,2.752416,-0.00319579337
1377,2.754770,0.00426105782
1378,2.756473,0.00319579337
1379,2.758558,0
1380,2.760374,0.00426105782
1381,2.762728,0.00532632228
1382,2.764428,0.00319579337
1383,2.766788,0.00426105782
1384,2.768487,0.0095873801
1385,2.770545,0.00106526446
1386,2.772244,-0.00213052891
1387,2.774329,0.00532632228
1388,2.776795,0.00639158674
1389,2.778494,0.00639158674
1390,2.780194,0.00639158674
1391,2.782549,0.00532632228
1392,2.784247,0.00532632228
1393,2.786606,0.00532632228
1394,2.788307,0.00426105782
1395,2.790411,0.00532632228
1396,2.792219,0.00106526446
1397,2.794572,0
1398,2.796276,0.00213052891
1399,2.798631,0.00213052891
1400,2.800331,0.00852211565
1401,2.802685,0.011717909
1402,2.804612,0.00639158674
1403,2.806617,0.00426105782
1404,2.808320,0.00426105782
1405,2.810673,0.00426105782
1406,2.812374,0.00532632228
1407,2.814729,0.00745685119
1408,2.816433,0.00745685119
1409,2.818786,0.0106526446
1410,2.820864,0.00852211565
1411,2.822660,0.00532632228
1412,2.824361,-0.00319579337
1413,2.826719,0.00106526446
1414,2.828418,0.00426105782
1415,2.830773,-0.00106526446
1416,2.832178,-0.00319579337
1417,2.834760,0.00319579337
1418,2.836769,0.00213052891
1419,2.838473,0.00213052891
1420,2.840174,0.0127831735
1421,2.842527,0.0106526446
1422,2.844226,0.00426105782
1423,2.846586,-0.00106526446
1424,2.848286,0.00106526446
1425,2.851020,0.011717909
1426,2.852188,0.011717909
1427,2.854543,0.00639158674
1428,2.856247,0.00426105782
1429,2.858600,0.00106526446
1430,2.860301,0.0095873801
1431,2.862656,0.00532632228
1432,2.864354,0.00213052891
1433,2.866321,0.00639158674
1434,2.868343,0.00532632228
1435,2.870701,0.00426105782
1436,2.872402,0.00319579337
1437,2.874756,0.00213052891
1438,2.876459,0.00532632228
1439,2.878814,0.00426105782
1440,2.880515,0.00106526446
1441,2.882605,0.0095873801
1442,2.884406,0.011717909
1443,2.886766,0.00319579337
1444,2.888464,0.00213052891
1445,2.890165,0.00532632228
1446,2.892519,0.0127831735
1447,2.894218,0.00213052891
1448,2.896799,-0.00745685119
1449,2.898784,0.00532632228
1450,2.900486,0.0106526446
1451,2.902188,0.0106526446
1452,2.904213,0.0095873801
1453,2.906573,0.00532632228
1454,2.908273,0.00106526446
1455,2.910629,0.00106526446
1456,2.912792,-0.00213052891
1457,2.914588,0.00532632228
1458,2.916291,0.0095873801
1459,2.918646,0.00532632228
1460,2.920347,0.00639158674
1461,2.922700,0
1462,2.924399,0
1463,2.926759,0.00213052891
1464,2.928876,0.00106526446
1465,2.930707,-0.00106526446
1466,2.932407,0.00426105782
1467,2.934762,0.00639158674
1468,2.936466,0.0095873801
1469,2.938166,0.00745685119
1470,2.940520,0.00106526446
1471,2.942220,0.00106526446
1472,2.944324,0.0095873801
1473,2.946193,0.00852211565
1474,2.948547,0.00319579337
1475,2.950249,0
1476,2.952602,0.00426105782
1477,2.954300,0.00745685119
1478,2.956659,-0.00319579337
1479,2.958548,-0.00426105782
1480,2.960559,0
1481,2.962263,0.00532632228
1482,2.964938,0.00852211565
1483,2.966647,0.00852211565
1484,2.968348,0.00532632228
1485,2.970701,-0.00319579337
1486,2.972400,-0.00213052891
1487,2.974329,0.00639158674
1488,2.976348,0.0095873801
1489,2.978706,0.00213052891
1490,2.980407,-0.00106526446
1491,2.982762,0.00106526446
1492,2.984460,0
1493,2.986819,0.00426105782
1494,2.988520,0.00426105782
1495,2.990615,0.00426105782
1496,2.992414,0.011717909
1497,2.994767,0.00532632228
1498,2.996471,0.00106526446
1499,2.998173,0
1500,3.000526,0.00319579337
1501,3.002225,0.00532632228
1502,3.004578,0.00532632228
1503,3.006676,0.00852211565
1504,3.008483,0.00426105782
1505,3.010184,0.00319579337
1506,3.012538,0.00106526446
1507,3.014238,0.00319579337
1508,3.016596,0.00639158674
1509,3.018295,0.00213052891
1510,3.020864,0.00106526446
1511,3.022904,0.0095873801
1512,3.024608,0.0127831735
1513,3.026312,0.00639158674
1514,3.028665,0.00532632228
1515,3.030365,0.00639158674
1516,3.032718,0.00319579337
1517,3.034419,0.00532632228
1518,3.036346,0.00639158674
1519,3.038325,0.00745685119
1520,3.040392,0.00213052891
1521,3.042745,0.00639158674
1522,3.044444,0.0095873801
1523,3.046151,0.00106526446
1524,3.048502,-0.00106526446
1525,3.050203,0.00426105782
1526,3.052964,0.00319579337
1527,3.054760,-0.00106526446
1528,3.056464,0.00532632228
1529,3.058164,0.00745685119
1530,3.060516,0.00745685119
1531,3.062218,0.00745685119
1532,3.064572,0.00426105782
1533,3.066275,0.00426105782
1534,3.068368,0.00745685119
1535,3.070191,0.00532632228
1536,3.072545,0.00319579337
1537,3.074243,0
1538,3.076602,0.00213052891
1539,3.078302,0.00745685119
1540,3.080655,0.00852211565
1541,3.082356,0.00426105782
1542,3.084462,0.00426105782
1543,3.086277,0.00639158674
1544,3.088631,0.00852211565
1545,3.090329,0.00426105782
1546,3.092683,0.00106526446
1547,3.094385,0.00745685119
1548,3.096744,0.00639158674
1549,3.098673,0.00426105782
1550,3.100670,0.00532632228
1551,3.102739,0
1552,3.104441,0.00319579337
1553,3.106800,0.00532632228
1554,3.108498,0.0106526446
1555,3.110200,0.011717909
1556,3.112554,0.00639158674
1557,3.114447,0.00532632228
1558,3.116481,0.0106526446
1559,3.118187,0.011717909
1560,3.120540,0.00213052891
1561,3.122239,0.00106526446
1562,3.124592,0.00106526446
1563,3.126297,0
1564,3.128651,0.00106526446
1565,3.130748,0.00639158674
1566,3.132555,0.0106526446
1567,3.134254,0.00532632228
1568,3.136613,0.00319579337
1569,3.138312,0.00426105782
1570,3.140666,0.00319579337
1571,3.142367,0.00426105782
1572,3.144721,0.0095873801
1573,3.146812,0.00639158674
1574,3.148646,0.00426105782
1575,3.150345,0
1576,3.152699,0.00213052891
1577,3.154400,0.00319579337
1578,3.156759,0.00106526446
1579,3.158458,0.00426105782
1580,3.160194,0.00852211565
1581,3.162261,0.00426105782
1582,3.164424,0.00426105782
1583,3.166784,0.00532632228
1584,3.168483,0.00213052891
1585,3.170183,0.00532632228
1586,3.172537,0.0106526446
1587,3.174237,0.00532632228
1588,3.176784,-0.00213052891
1589,3.178795,0
1590,3.180498,0.00532632228
1591,3.182200,0.00426105782
1592,3.184553,0.00532632228
1593,3.186257,0.00532632228
1594,3.188611,0.00319579337
1595,3.190313,0.0095873801
1596,3.192216,0.0095873801
1597,3.194220,0.00319579337
1598,3.196579,0.00213052891
1599,3.198279,0.00213052891
1600,3.200633,0.00213052891
1601,3.202333,0.00852211565
1602,3.204687,0.00319579337
1603,3.206392,0
1604,3.208496,0.00745685119
1605,3.210318,0.00532632228
1606,3.212672,0.00106526446
1607,3.214374,0.00426105782
1608,3.216733,0.00745685119
1609,3.218431,0.00639158674
1610,3.220785,0.00106526446
1611,3.222485,0.00852211565
1612,3.224585,0.00852211565
1613,3.226768,0.00319579337
1614,3.228471,0.00106526446
1615,3.230172,-0.00106526446
1616,3.232526,0.00426105782
1617,3.234225,0.00639158674
1618,3.236583,0.00213052891
1619,3.238321,0.00106526446
1620,3.240414,0.00745685119
1621,3.242222,0.00852211565
1622,3.244576,0.0149137024
1623,3.246281,0.00639158674
1624,3.248635,0.00319579337
1625,3.250336,0.00426105782
1626,3.252689,0.00213052891
1627,3.254389,0.00213052891
1628,3.256472,0.00213052891
1629,3.258301,0.00639158674
1630,3.260655,0.00213052891
1631,3.262357,-0.00213052891
1632,3.264711,0.00426105782
1633,3.266414,0.00426105782
1634,3.268768,0.00319579337
1635,3.270503,0.00532632228
1636,3.272579,0.00213052891
1637,3.274385,0
1638,3.276744,0.00319579337
1639,3.278444,0.00745685119
1640,3.280144,0.0106526446
1641,3.282496,0.00639158674
1642,3.284197,0.00532632228
1643,3.286779,0.00639158674
1644,3.288754,0.00426105782
1645,3.290456,0.00532632228
1646,3.292810,0.00639158674
1647,3.294874,0.00319579337
1648,3.296578,0.00319579337
1649,3.298278,0.00213052891
1650,3.300632,0.00319579337
1651,3.302731,0.0106526446
1652,3.304528,0.0106526446
1653,3.306231,0.00852211565
1654,3.308585,0.00532632228
1655,3.310287,0.00213052891
1656,3.312641,0.0095873801
1657,3.314339,0.00745685119
1658,3.316698,0.00106526446
1659,3.318784,0.00106526446
1660,3.320617,0.00213052891
1661,3.322317,0.00213052891
1662,3.324671,-0.00213052891
1663,3.326375,0.00106526446
1664,3.328729,0.011717909
1665,3.330427,0.00532632228
1666,3.333011,0
1667,3.334988,0.00639158674
1668,3.336697,0.00426105782
1669,3.338395,0
1670,3.340749,0.00106526446
1671,3.342449,0.00745685119
1672,3.344803,0.00745685119
1673,3.346508,0.00532632228
1674,3.348436,0.00319579337
1675,3.350439,0.00319579337
1676,3.352495,0.00319579337
1677,3.354193,0.00319579337
1678,3.356552,0.00426105782
1679,3.358254,0.00106526446
1680,3.360607,0.00319579337
1681,3.362306,0.00852211565
1682,3.364359,0.00426105782
1683,3.366460,0.00319579337
1684,3.368292,0.00639158674
1685,3.370646,0.00745685119
1686,3.372344,0.00213052891
1687,3.374699,0.00319579337
1688,3.376405,0.00319579337
